Index	Homograph	Context	TargetWord	Label
1179	ношу	Здесь, на планете Ян-Ях, я ношу облик начальницы земной экспедиции, историка, но и этот облик тоже не постоянен и со временем изменится.	ношу	ношу+
1180	ношу	Я ношу Янечку на руках, играю с ним, он прелестен и очарователен.	ношу	ношу+
1181	ношу	Играю с Янкеле, колю и ношу дрова.	ношу	ношу+
1182	ношу	Я ношу его по комнатам.	ношу	ношу+
1183	ношу	И если тебя это все же интересует, так знай, что у меня морда прострелена и поэтому ношу бороду».	ношу	ношу+
1184	ношу	Дима сказал мне сегодня: «Никто, и вы – не представляете, какой груз я ношу в своей голове».	ношу	ношу+
1185	ношу	Дома она устроила мне очередную сцену: «я для нее ношу камень за пазухой за её доброту», «Толмазина и Брант правы в отношении меня», «я скрыл, что посылал статью в газету, которую забраковали», «воображаю себя недосягаемой звездой», «боюсь, что скажет Мария Алексеевна», «скрыл, отчего меня освободили от воинской повинности», «что я первый предал бы её немцам».	ношу	ношу+
1186	ношу	Все мое ношу с собой», – гласит древняя поговорка.	ношу	ношу+
1187	ношу	А я вот все мое ношу с собой», – хвастливо заявлял он.	ношу	ношу+
1188	ношу	Он очень любит мою маму, очень любит, когда я ношу его на руках по комнатам, он прижимается ко мне щекой и молча смотрит, как птенчик, по сторонам.	ношу	ношу+
1189	ношу	Я ношу его на руках.	ношу	ношу+
1190	ношу	Все время теперь ношу, – сказал Сашка.	ношу	ношу+
1191	ношу	С артели ей ношу.	ношу	ношу+
1192	ношу	Я вот еще когда лифтером был – теперь-то на автоматику перевели, – я телеграммки ношу...	ношу	ношу+
1193	ношу	Я ношу плоть и должен следовать ее законам»...	ношу	ношу+
1194	ношу	Я теперь инструктор военного дела ВЦИКа и не ношу мундира.	ношу	ношу+
1195	ношу	Ношу, ибо горжусь своим «Георгием».	Ношу	ношу+
1196	ношу	Когда я устаю писать, то беру ее на руки и как ребенка ношу по комнате…	ношу	ношу+
1197	ношу	Второй день ношу шапку.	ношу	ношу+
1198	ношу	А для чего же ты думаешь у меня в пиджаке подкладка подпорота, и брюки я с обшлагами ношу, которые ненавижу.	ношу	ношу+
1199	ношу	Сам неделями ношу, не снимая!	ношу	ношу+
1200	ношу	Он злился, что я ничего в дом не ношу.	ношу	ношу+
1201	ношу	Всегда ношу я с собой вот эту книжицу – поминание.	ношу	ношу+
1202	ношу	Но других у меня нет, и я ношу их четыре времени года.	ношу	ношу+
1203	ношу	Я косынки ношу.	ношу	ношу+
1204	ношу	Лично я ношу кролик под котик и ратиновое пальто, которое я пошил в 1958 году.	ношу	ношу+
1205	ношу	За те годы, что я его ношу, он уже успел выйти из моды и снова в нее войти.	ношу	ношу+
1206	ношу	Вот он и электризуется, пока я рубашку весь день ношу.	ношу	ношу+
1207	ношу	Тридцать лет я ношу звание Героя, я гордился этим званием, но сейчас оно для меня поблекло.	ношу	ношу+
1208	ношу	Тебе отлично известно, что я не ношу оружия!	ношу	ношу+
1209	ношу	Она упрекала меня, что я ношу шлейф Ахматовой.	ношу	ношу+
1210	ношу	Ни камня, ни партийного билета я не ношу за пазухой.	ношу	ношу+
1211	ношу	Я – как сказал мудрец когда-то, где-то – лишь только все свое с собой ношу.	ношу	ношу+
1212	ношу	Но он не раз еще доводил меня до слез придирками к моей одежде: то вдруг ругал, почему я ношу летом носки, а не чулки, – «ходишь опять с голыми ногами!» То требовал, чтобы платье было не в талию, а широким балахоном.	ношу	ношу+
1213	ношу	Я ношу их в карманах.	ношу	ношу+
1214	ношу	Немного позже я заменил это приспособление другим: стал выходить на эстраду в пенсне (я играю без него и ношу его только «для дали»), затем, уже сидя за роялем, неторопливо доставал из кармана фрака футляр, снимал пенсне, аккуратно укладывал его в футляр, а футляр-в карман.	ношу	ношу+
1215	ношу	Сам готовлю, стираю и ей особо ношу пищу, ибо там варят ужасную гадость.	ношу	ношу+
1216	ношу	После кино ношу воду, дрова, ставлю самовар и жарю на маленькой печке рыбу.	ношу	ношу+
1217	ношу	А сейчас он ненавидит меня уже за все: за то, что я врач, за то, что ношу очки, за то, что народ меня тут полюбил.	ношу	ношу+
1218	ношу	Его образ, как очень дорогое, ношу в душе.	ношу	ношу+
1219	ношу	Перед выпивкой я съел таблетку пургена, который ношу в пистончике.	ношу	ношу+
1220	ношу	Ибо что это за герой, который не погиб? что это за участь, самому себе не веря, доказывать в очереди за пивом, что ведь – было! было! вон про меня даже написано... доставать пьяные разлохмленные документы (все мое ношу с собой...) и среди них сквозящую на сгибах газетную вырезку...	ношу	ношу+
1221	ношу	Не ношу его с тех пор, как один гражданин замечание сделал: «Паспорт, – говорит, – в человеке самое главное, а ты его в кармане таскаешь».	ношу	ношу+
1222	ношу	Ношу по долгу службы.	Ношу	ношу+
1223	ношу	Я русский с ног до головы и только ношу французскую фамилию.	ношу	ношу+
1224	ношу	Что касается толпы, то так как я не ношу ни перьев, ни фруктов на шляпе, ни накрахмаленных юбок, то я не боюсь, что меня сомнут.	ношу	ношу+
1225	ношу	Я ношу и ношу мины.	ношу	ношу+
1226	ношу	Я ношу и ношу мины.	ношу	ношу+
1227	ношу	Подобно улитке, мы можем сказать: Omnea mea mecum porto – все свое ношу на себе.	ношу	ношу+
1228	ношу	Или серьги – я ношу их в пудренице, ее крышка повернута не так, как я ее закрыла в последний раз.	ношу	ношу+
1229	ношу	Но клятва осталась, и я ношу это мрачное кольцо.	ношу	ношу+
1230	ношу	Я купил карманное издание Мильтона и постоянно ношу его с собой, изучая чувства этой великой личности – Сатаны: непоколебимое великодушие, бесстрашную, непокорную гордость, отчаянную смелость и благородное пренебрежение к трудностям.	ношу	ношу+
1231	ношу	И по совсем уже странной случайности до сих пор я ношу имя того мальчишки, который жил в заповедной стране.	ношу	ношу+
1232	ношу	А я ношу как раз сорок второй.	ношу	ношу+
1233	ношу	Да я с двадцатого пулю под сердцем ношу – ты об этом знаешь?	ношу	ношу+
1234	ношу	Я ношу книги на фермы и по дворам, составляю для людей, которые мало читали, рекомендательные списки, чтоб не хватали подряд что попало...	ношу	ношу+
1235	ношу	Я их ношу с собой на случай припадка...	ношу	ношу+
1236	ношу	Я голошев не ношу, берегу их к лету, а по правде вам скажу, – у меня их нету.	ношу	ношу+
1237	ношу	Я не люблю зиму, хотя с институтских лет никогда не ношу галош, которые старят больше, чем седые волосы и морщины.	ношу	ношу+
1238	ношу	Так и ношу в кармане.	ношу	ношу+
1239	ношу	Ключи от неба ношу в кармане, поэтому и не могу.	ношу	ношу+
1240	ношу	Только я сниматься буду в той форме, какую ношу.	ношу	ношу+
1241	ношу	Все еще ношу твою памятку, Федор.	ношу	ношу+
1242	ношу	Гете – не знаю как Вы, но я в сердце всегда ношу траур по Лермонтову.	ношу	ношу+
1243	ношу	Всю жизнь читаю лежа и в 67 лет не ношу очков.	ношу	ношу+
1244	ношу	Утром она опадает почти до нормы, с небольшой припухлостью около суставов, а к вечеру резко увеличивается в объеме, хотя я и ношу ботинок, который, охватывая ногу, уменьшает размер опухоли.	ношу	ношу+
1245	ношу	Выдали сапоги – ну, это спасибо, ношу свои ботинки, сапоги – не обувь для человека, раз надел и сразу растер ногу.	ношу	ношу+
1246	ношу	Я запер коньки в шкаф и ключ ношу в кармане.	ношу	ношу+
1247	ношу	Сам посуди: политес дворцовый мне не в новинку, во всякую минуту могу пахучими духами надушиться, для чего их всегда при себе в склянке ношу, собою я опрятен, лицо имею чистое, тело белое, не кривобок, не горбат, в беседе говорлив и забавен, росту изрядного, да ты сам, сударь, взгляни...	ношу	ношу+
1248	ношу	Муж безработный, трое детей, вот я и ношу сюда молоко.	ношу	ношу+
1249	ношу	Я все вижу, недаром пенсне ношу.	ношу	ношу+
1250	ношу	Я сама не ношу.	ношу	ношу+
1251	ношу	Мне все казалось, что я ношу эту одежду, столь желанную, без всяких на то прав.	ношу	ношу+
1252	ношу	Очки для зрения вдаль хороши, но сила стекол их так напрягает зрительные нервы, что из‑за боли глаз не ношу их.	ношу	ношу+
1253	ношу	С тех пор держу тот засохший веничек постоянно при себе, на теле моем, словно огонь за пазухой ношу, велю его в могилу положить на себя, если случится.	ношу	ношу+
1254	ношу	С горечью я ношу в памяти одну встречу с Вами – это еще было в самые первые месяцы первого года нашего знакомства.	ношу	ношу+
1255	ношу	Эта старуха двадцать дней скрывала кабалеро в своем домике, вылечила его раны, но левый глаз он потерял и с тех пор носил на лице черную повязку вроде этой, что ношу я.	ношу	ношу+
1256	ношу	Я таких рубашек не ношу! – ответила Елизавета Николаевна: рубашки были не импортные и не экспортные, а самые обыкновенные.	ношу	ношу+
1257	ношу	И не сословная, не кастовая спесь академической дамы, а глубокая убежденность в величии собственной персоны: «я таких рубашек не ношу».	ношу	ношу+
1258	ношу	В письме к Васе В. А. пишет: «Я ношу Ваше письмо целую неделю.	ношу	ношу+
1259	ношу	Ее я помню всегда и ношу в сердце.	ношу	ношу+
1260	ношу	Он писал матери жалобы на родню: «Своим дают хлеб с маслом, а мне с маргарином, ношу только обноски с Леньки да Сашки, нового мне ничего не покупают».	ношу	ношу+
1261	ношу	Пусть тебя не огорчают все видимые признаки невнимания моего к тебе – они только видимые, а на самом деле я всегда ношу тебя в себе, всегда, вместе с очень немногими и немногим, с теми и с тем, к кому и к чему всегда обращены мои бессловесные мысли.	ношу	ношу+
1262	ношу	Сре-дние, что неглу-убоко застряли, вы-нул молодец судовой врач, а оста-тальные вот ношу на память.	ношу	ношу+
1263	ношу	Все в дырах, ношу на черном combiné.	ношу	ношу+
1264	ношу	Я ее ношу и сейчас.	ношу	ношу+
1265	ношу	Так и ношу на себе, уж это не слиняет.	ношу	ношу+
1266	ношу	Клянусь верховным богом молнии, богом смерти, чье имя я ношу, что наперекор злодействам проклятого народа я вернусь живым на родину!	ношу	ношу+
1267	ношу	Не твой ли на гайтане ношу?	ношу	ношу+
1268	ношу	С той поры и ношу на гайтане с крестом и все поджидаю, не покажется ли хозяйка перстенька.	ношу	ношу+
1269	ношу	И поневоле в последнее время попадает в такой же тинистый затон: а) из-за театральных билетов, в) из-за стирки, с) и из-за того, что не на что сменить единственного платья, которое ношу, и нет ничего комнатно-теплого.	ношу	ношу+
1270	ношу	С тоской прислушиваюсь к тому, как враг, которого я ношу в себе уже два года, настойчиво и зло грызет и жжет мне внутренности.	ношу	ношу+
1271	ношу	Топлю печи, ношу воду, готовлю обед, не вижу Тику; глаза сердца обращены к ней с мольбой.	ношу	ношу+
1272	ношу	Сам ношу это имя, знаю, кажется, все его изменения: Паша, Пашутка, Пашуня, Павлик, Павлушка, Павка, Пашка и т. д., а такого даже не предполагал.	ношу	ношу+
1273	ношу	Днем ношу через болото обед своим пулеметчикам Нестеренко и Филиничу.	ношу	ношу+
1274	ношу	Я все равно не ношу, и дома не узнают, – торопясь, сказала Лиза.	ношу	ношу+
1275	ношу	Я ношу на руке всего два перстня.	ношу	ношу+
1276	ношу	Но я же должен знать, с тех пор как я ношу вашу фамилию.	ношу	ношу+
1277	ношу	Этот способ и успешность его, как и чисто религиозное борение, я всецело отношу к моим предкам-художникам, а последний (религиозный) – к отшельнику-пещернику деду отца Малахии, чью фамилию ношу.	ношу	ношу+
1278	ношу	Я часов не ношу...	ношу	ношу+
1279	ношу	Взыскан царской милостью безмерно выше заслуг: генерал от кавалерии, генерал-адъютант, министр внутренних дел, эту голубую штучку ношу.	ношу	ношу+
1280	ношу	Я уж не ношу ведер.	ношу	ношу+
1281	ношу	Горючее ношу домой систематически.	ношу	ношу+
1282	ношу	Ведь я ношу последние.	ношу	ношу+
1283	ношу	Засаленный ватник поддел под пальто и ношу.	ношу	ношу+
1284	ношу	Каждое утро колю и ношу им дрова.	ношу	ношу+
1285	ношу	В противогазе стихи ношу, дневник старый, ессентуковский, и этот; бумагу, карты (которых тоже оставил минимальное число), чернила в верхнем боковом кармане, в котором ручка, карандаш, блокнот и прочие разности.	ношу	ношу+
1286	ношу	Теперь ношу звездочки на погонах.	ношу	ношу+
1287	ношу	Я теперь ношу все деньги при себе – если, случайно, разбомбят дом и я останусь жив, не остаться без копейки денег в кармане.	ношу	ношу+
1288	ношу	Я ношу на себе шрам от удара камнем во время студенческой демонстрации...	ношу	ношу+
1289	ношу	Не ношу я никогда корсетов, ты с ума сошел.	ношу	ношу+
1290	ношу	Я ношу бабушке на Черноморскую обеды.	ношу	ношу+
1291	ношу	А они говорят: «Кажи (покажи) крест!» Ну, а я ж креста не ношу.	ношу	ношу+
1292	ношу	Я ее постоянно с собой ношу.	ношу	ношу+
1293	ношу	Я же не отдаю деньгам особого внимания и просто ношу их в кошельке или бумажнике, и, по мере надобности, трачу их.	ношу	ношу+
1294	ношу	Мать достала отвратительную шубу, и я ее теперь ношу.	ношу	ношу+
1295	ношу	Я ответил, что не ношу шляпы.	ношу	ношу+
1296	ношу	Вы знаете, барон, кто Александр Невский, имя которого я ношу?	ношу	ношу+
1297	ношу	Вы не думайте, что я достиг в этом вопросе совершенства, но я, честно, не ношу носков и ботинок,	ношу	ношу+
1298	ношу	я ношу сапоги и портянки, но я не эксплуатирую свою жену.	ношу	ношу+
1299	ношу	Ношу свою старую меховую черную кепку.	Ношу	ношу+
1300	ношу	Вот я все приготовил и ношу с собой...	ношу	ношу+
1301	ношу	Я до сих пор ношу следы этих ран...	ношу	ношу+
1302	ношу	Я всегда ношу детей на левой, вы тоже?	ношу	ношу+
1303	ношу	Я говорю про католических: птицы, черти какие-то!) – и ношу ему в монастырь – молоко: от последней козы, которая еще не околела, – просто ставлю у порога его кельи.	ношу	ношу+
1304	ношу	Знаю вину и готов положить на плаху то, что ношу на плечах, но не лишай меня взглянуть дом: там жена моя при конце живота!	ношу	ношу+
1305	ношу	Это я ношу в память о России, – сказала она.	ношу	ношу+
1306	ношу	Я был болен, заниматься спортом не могу, так что ношу палочку, чтоб не ослабели мускулы.	ношу	ношу+
1307	ношу	Я тоже не ношу фамилию Халилава, не хочу носить одну фамилию с это сволочью» (очевидно, имея в виду какого-то родственника – белого или уклониста).	ношу	ношу+
1308	ношу	Я не ношу перстней.	ношу	ношу+
1309	ношу	Когда «Урания» развела пары и оставила порт, Скотт мог сказать о себе словами древнего философа: «Все мое ношу с собой».	ношу	ношу+
1310	ношу	Будильник я ношу с собой в рюкзаке, но даже для него, изготовленного из отечественных материалов, подобный способ передвижения оказывается неприемлемым и он останавливается во время пути.	ношу	ношу+
1311	ношу	Он пришел собственно к моему брату, который как раз уехал, но это ему в сущности все равно, его горе должно говорить, и вот он нашел довольного слушателя в едва знакомом, малосимпатичном человеке и, хохоча, причем глаза не участвуют, рассказывает, как жена собирала по квартире вещи, как по ошибке увезла его любимое пенсне, как все ее родственники были в курсе дела до него, как – «Вот интересно», – вдруг обращается он прямо к Пришвину, богомольному вдовцу, а то все больше говорил в пространство, – «вот интересно, как будет на том свете, будет ли она там жить со мной или с этим холуем?» «Пойдемте ко мне, Павел Романович», – сказала я своим самым хрустальным тоном, и только тогда он заметил мое присутствие, я стояла, грустно прижавшись к углу темного буфета, с которым словно сливалась моя небольшая фигура в черном платье, – да, я ношу траур, по всем, по всем, по себе, по России, по зародышам, выскобленным из меня.	ношу	ношу+
1312	ношу	О одиночество, ты всегда со мною, как болезнь сердца, которой не помнишь, которую не чувствуешь, и вдруг останавливается дыхание, как одиночная камера, что всюду ношу с собою...	ношу	ношу+
1313	ношу	Мимо зеркала шапочной торговли (больше не ношу кепок – и дешевле, и модернее).	ношу	ношу+
1314	ношу	Бывалые лагерники говорили, что самое простое, когда человека сразу по прибытии в лагерь оберут, как липку, и человек начинает жить по классическому образцу: все мое ношу с собой.	ношу	ношу+
1315	ношу	Я рассмеялся: не ношу же я оружие под рубашкой.	ношу	ношу+
1316	ношу	Я ношу ей передачу.	ношу	ношу+
1317	ношу	Всякого ношу, твое величество, – пропищал Миша, доедая остатки пирога.	ношу	ношу+
1318	ношу	Я, граф, уже пять лет ношу звание полковника гвардии, в данное время – полковника французской службы.	ношу	ношу+
1319	ношу	Обноски старушечьи переворачиваю да ношу, – рванула она себя за проймы сарафана.	ношу	ношу+
1320	ношу	Прежде всего, я хочу написать книгу, которую уже ношу в себе, – Прокл Батолин, ВСНХ, Франц Суховерхов.	ношу	ношу+
1321	ношу	Затем он запустил руку к себе в карман, вынул мою табакерку, сунул ее в карман моей тужурки, где я ее обыкновенно ношу, и без оглядки бросился бежать сквозь контроль, оттолкнув матроса, который чуть не упал...	ношу	ношу+
1322	ношу	Разве вы не видите, я ношу его на спине.	ношу	ношу+
1323	ношу	Вот этот, которого я ношу на спине, – мать ответила ясными, простыми словами, и она закрыла свое лицо передником.	ношу	ношу+
1324	ношу	Я имею собственность только в виде идейных мыслей, а не коров, я ношу при себе билет члена партии!	ношу	ношу+
1325	ношу	Я рою могилы умершим, – их хоронить в болотах нельзя, будет заражение, и я ношу мертвых в дальний песок.	ношу	ношу+
1326	ношу	Может быть, стало хуже оттого, что я не ношу корсет.	ношу	ношу+
1327	ношу	Это ж, говорю, ваше превосходительство, вам тоже ношу».	ношу	ношу+
1328	ношу	Щеки обрили, французские портки ношу, а душу мою – выкуси...» – и сложил кукиш.	ношу	ношу+
1329	ношу	Я его не ношу – в шкафу висит.	ношу	ношу+
1330	ношу	Очки я ношу за чтением, а ты все-таки представь меня своей даме.	ношу	ношу+
1331	ношу	Гармонь в воде набрякла, а я ее завсегда для сухости в голенище ношу.	ношу	ношу+
1332	ношу	В своей душе я ношу образ Мефистофеля, который мне так и не удалось воплотить.	ношу	ношу+
1333	ношу	Да разве же я креста на гайтане не ношу?	ношу	ношу+
1334	ношу	Как говорит великий мыслитель Ницше устами Заратустры: «Итак, глаза мои открылись; мне нужны последователи и притом живые, а не мертвые, трупы которых я ношу с собою, куда хочу...	ношу	ношу+
1335	ношу	Вот, например, я против невралгии ношу ладанку…	ношу	ношу+
1336	ношу	Раньше я надевал их только на пасху, а теперь я ношу их каждый день.	ношу	ношу+
1337	ношу	Тридцать лет ношу, износить никак не могу…	ношу	ношу+
1338	ношу	Лично я, например, не ношу и не вижу с собою никакого особого мира.	ношу	ношу+
1339	ношу	Опять вижу, будто избу топлю, охапками дрова ношу, а согреться не могу.	ношу	ношу+
1340	ношу	Неужели я ношу в себе весь заряд жизни?	ношу	ношу+
1341	ношу	Нет, но я не ношу туфель на французском каблуке.	ношу	ношу+
1342	ношу	Замкну-отомкну, ношу грехи, во сколько!	ношу	ношу+
1343	ношу	Этот пять лет ношу, кабатчиков, с Серпухова! на нем кровь, кровь.	ношу	ношу+
1344	ношу	Я, как нарочно, создавал себе максимум путаницы, не учитывая времени, сил, условий работы и нервов; ибо я превратил наскок свой на Канта в прохождение сквозь него в годах, в какое-то систематическое превращение кантианских терминов в антикантианские, так что позднее, когда Шпет дразнил меня, что я ношу кантианский фрак для приличия, то профессор Кистяковский, Богдан, в то же время поздравлял меня с успешным одолением семинария по Риккерту; полемисты ж из «Золотого руна» (Тастевен, Вячеслав Иванов и другие) кричали громко: Андрей Белый подменил-де сам символизм философией Риккерта.	ношу	ношу+
1345	ношу	Единственною целью этой книги – будет, стало быть, прижечь раскаленным железом нарывы, которыми покрыто всецело тело Революции и один из коих, – я его описываю дальше, прорвался перед самым моим носом, обдавши меня гноем, который я еще до сих пор ношу на моем лице и который отравляет мое существование.	ношу	ношу+
1346	ношу	Я ношу тридцать девятый.	ношу	ношу+
1347	ношу	Ведь имя Софья я с ученических лет ношу в себе.	ношу	ношу+
1348	ношу	Но право же, я ношу маску, я всегда под маской...	ношу	ношу+
1349	ношу	Вот какие ношу, – так и все!	ношу	ношу+
1350	ношу	Я никогда не ношу с собой револьвера.	ношу	ношу+
1351	ношу	В 10½ ч. поехал в Алексеевский монастырь зарегистрировать могилы отца и матери; в правлении, помещающемся в упраздненном большевиками храме (там же кино и клуб), нашел сидящего за столом мужика, потребовавшего мои документы, которых я не захватил и хотел уходить, но он сжалился надо мной и поверил, что я ношу фамилию отца, дал мне жестянку с черной жидкостью и кистью и сказал, чтобы я сам пошел и поставил на памятнике Р 896, что я и отправился делать; глубокий снег занес проход к памятнику, огороженному решеткой; снег я разгреб ногами, но дверцы открыть не мог, должен был перелезть с большим трудом, и над надписью с именем отца написал цифры регистрации; вздохнул свободно, когда вылез обратно.	ношу	ношу+
1352	ношу	С собой не ношу и из пальца вам я ее не высосу.	ношу	ношу+
1353	ношу	Со святого крещения ношу...	ношу	ношу+
1354	ношу	В своей квартире из двух комнат я хожу весь день голый (аттические воспоминания) или в одной рубашке, туфли ношу монастырские, бархатные, тканные золотом.	ношу	ношу+
1355	ношу	Ношу я толстовку, длинные немодные брюки, на пальце кольцо с бирюзой, люблю я это кольцо как безвкусицу.	Ношу	ношу+
1356	ношу	Иногда я ношу модный костюм, желтые ботинки и часы с браслеткой.	ношу	ношу+
1357	ношу	Восемь огнестрельных и две колотых раны на себе ношу, кадетская пуля перебила ребро, засела в груди и до сего дня мне сердце знобит.	ношу	ношу+
1358	ношу	Он снова заставил себя вспомнить Марину напористой девицей в желтом джерси и ее глупые слова: «Ношу джерси, потому что терпеть не могу проповедей Толстого».	Ношу	ношу+
1359	ношу	Ношу кривой татарский нож, Индийское копье.	Ношу	ношу+
1360	ношу	Больше года ношу его в сердце и скорблю душой.	ношу	ношу+
1361	ношу	С тетеревиного тока, в грязи, в одних подштанниках (почему-то), с новой жилеткой в руке, о которой забыл и ношу под мышкой, являюсь я непонятным образом ночью в дом моей невесты и там сижу один на диване.	ношу	ношу+
1362	ношу	Его новый хозяин пишет мне: ношу картузом чибисят и бекасят, прячу в траву, подвожу, – она подходит к ним и отворачивается.	ношу	ношу+
1363	ношу	Рубцы ношу до сей поры на теле, хотя мои годы теперь не молодые!	ношу	ношу+
1364	ношу	Он прислал мне очки на дом, но я их не ношу, потому что еще хуже вижу в них.	ношу	ношу+
1365	ношу	Одним словом, мой любезный друг, я сознаю, что рожден не для того сана, который ношу теперь, и еще менее для предназначенного мне в будущем, от которого я дал себе клятву отказаться тем или другим способом.	ношу	ношу+
1366	ношу	Поверьте честному слову, милая Таня, мне и самой хотелось бы думать, что я ошиблась, но последствия Митина поступка я постоянно ношу на себе, на самом теле моем... впрочем, лучше не вникать глубже в это дело, потому что если уж очень станете настаивать на доказательствах или сердиться, как давеча, то я... – и поиграла ноготками по звонкой рубчатой поверхности стакана, – то я вынуждена буду открыться и у всех спросить заодно, не приходилось ли случайно и им пострадать от той же Митиной... назовем условно, железности!	ношу	ношу+
1367	ношу	Не причиняйте мне скорбей, – говорит Апостол Павел, – я и без того язвы Господа Иисуса на теле моем ношу (Гал. 6, 17).	ношу	ношу+
1368	ношу	Кроме всего этого в день ангела св. диакона Вениамина (13/26.X), имя которого ношу недостойно, естественно, думалось о страданиях его.	ношу	ношу+
1369	ношу	Я тоже помогаю, – огарки ношу из ящика, кладу фитили на плошки.	ношу	ношу+
1370	ношу	Я совершенно не знаю, зачем я брожу по улицам, ношу тяжести и вообще что-то делаю.	ношу	ношу+
1371	ношу	Пальто ношу на руке.	ношу	ношу+
1372	ношу	На одной руке ношу пальто, на другой пиджак – и то жарко.	ношу	ношу+
1373	ношу	Этот пиджак я ношу уже пятнадцать лет, и он все как новый!	ношу	ношу+
1374	ношу	Что одеть меня, – отвечаю, – посул даёте, так я, – говорю, – и так Клавдии Ивановны платья ношу, хорошие платья, и жёлтенький жакетик по судебной описи мне достался...	ношу	ношу+
1375	ношу	Я не ношу оружия.	ношу	ношу+
1376	ношу	А размер туфель я ношу...	ношу	ношу+
1377	ношу	Ну да, ношу джерси, потому что терпеть не могу проповедей Льва Толстого.	ношу	ношу+
1378	ношу	А я тоже перчатки ношу только на улице, а в метро и в поезде снимаю, неловко как то, когда все пальцы вылезают.	ношу	ношу+
1379	ношу	Я Россию в себе ношу, в крови своей.	ношу	ношу+
1380	ношу	Потому что, ваше величество, я никогда никакого оружия, кроме того, которое у меня в кармане, не носил и не ношу.	ношу	ношу+
1381	ношу	Я приказ о разжаловании всегда с собой ношу.	ношу	ношу+
1382	ношу	Повел меня на скамеечку и сказал: я человек малообразованный и ношу с собой энциклопедический словарь -– всюду, везде, в кармане.	ношу	ношу+
1383	ношу	Но я не лакомлюсь ею, не ношу ее, как галстук, и я тебя, Ромка, сужу.	ношу	ношу+
1384	ношу	Но вместе у меня есть и чувство исполненного долга, – я не мог и не имел права скрывать, что я ношу в груди...	ношу	ношу+
1385	ношу	Я беру ее на руки свои, жму ее и на руках ношу ее.	ношу	ношу+
1386	ношу	Целую ее, она ко мне прижимается, кладет на плечи мне свою голову, я ее ношу по спальне на руках, как малое дитя.	ношу	ношу+
1387	ношу	Вон она, пуля-то... в себе ношу! – и со странной быстротой, задрав до локтя рукав шинели, протянул грязную правую руку Савелью.	ношу	ношу+
1388	ношу	Пулю в себе ношу! – добавил Брыкин робко, но места, где пуля, уже не указал.	ношу	ношу+
1389	ношу	На стр. 122: «Перед святым, имя которого ношу, перед св.	ношу	ношу+
1390	ношу	Я всегда ношу с собой бинокль с восемью стёклами.	ношу	ношу+
1391	ношу	Я очень экономично ношу обувь.	ношу	ношу+
1392	ношу	Читал и ношу в сердце!	ношу	ношу+
1393	ношу	Оттого и лохмотья сиротства Я, как брачные ризы, ношу...	ношу	ношу+
1394	ношу	Я успел вынуть браунинг: я всегда ношу его в рукаве.	ношу	ношу+
1395	ношу	Я здесь нужен и за меня хватаются как за авторитет, а я ношу в душе бурю неутешную.	ношу	ношу+
1396	ношу	А в то же время я среди них авторитет, за мною ухаживают, со мною носятся, а я... ношу в сердце измену: как будут меня поносить, как будут опечалены, когда это раскроется...	ношу	ношу+
1397	ношу	Эту доху ношу я.	ношу	ношу+
1398	ношу	Я ношу в себе радость вина, претворенного на браке в Кане Галилейской, и вы, требующие жертвы от меня, уже искупленного, злодеи и насильники (слово обывателя зачинщику войны): я люблю, опьяненный вином, претворенным на браке в Кане Галилейской, весь мир жизни, с цветами и солнцем, с животными, птицами, рыбами и звездами, со мной, я не одинок – я весь мир.	ношу	ношу+
1399	ношу	Вот уже лет 25 я ношу в себе одно чувство, которое, все нарастая, никак не может закончиться мыслью, убеждением и действием: мне хочется найти в деревне, в глуши у простых людей оправдание их отсталого бытия.	ношу	ношу+
