Index	Homograph	Context	TargetWord	Label
1606	белка	Более того, на N-конце PrPc обнаружена аминокислотная последовательность, определяющая локализацию белка на мембране в вышеназванных участках [94].	белка	белка+
1607	белка	Дисульфидные связи образованы между (Cys) цистеином 178 и Cys213 (мышиный PrPc) и способствуют образованию правильной пространственной структуры белка [57].	белка	белка+
1608	белка	Показано, что 4 атома Си присоединены на N-конце полипептидной цепи белка PrPc к гистидинам в октаповторах [93].	белка	белка+
1609	белка	Недавно были получены данные о том, что белок с мол. массой 37/67 кД представляющий рецептор ламинина (белка, играющего важную роль в клеточной адгезии), является одновременно рецептором для PrPc [28].	белка	белка+
1610	белка	Следует подчеркнуть, что все известные точечные мутации, которые, по-видимому, дестабилизируют структуру белка, локализованы вблизи а-спиралей в пределах глобулярного домена [73, 75].	белка	белка+
1611	белка	Такой конформационный переход ведет к изменению физических свойств белка.	белка	белка+
1612	белка	Необходимо отметить, что дисульфидные связи, степень гликозилирования белка и связанные с PrP металлы влияют на процесс конверсии [72].	белка	белка+
1613	белка	Приведенные данные позволяют сделать предположение о том, что механизм интерференции не зависит от гомологии взаимодействующих PrPc и PrPsc, а блокировка реакции происходит после образования гетеродимера, состоящего из 2 изоформ белка.	белка	белка+
1614	белка	Открытие белка, подобного PrPc и названного Doppel, у мышей может подтвердить эту гипотезу [62].	белка	белка+
1615	белка	Каждый цикл разбивал агрегаты PrPsc, увеличивая площадь контакта его молекул с PrPc, тем самым вовлекая в конверсионный процесс все новые и новые молекулы нормального белка и, таким образом, увеличивая количество PrPsc [85].	белка	белка+
1616	белка	В основе патологического механизма ТГЭ лежит конформационный переход хозяйского нормального клеточного белка PrPc в его изоформу, богатую b-структурами, – PrPsc, названную прионом, а класс этих заболеваний – прионными.	белка	белка+
1617	белка	Согласно белковой теории, только пространственная структура белка определяет штаммоспецифический фенотип ТГЭ.	белка	белка+
1618	белка	Все эти вопросы можно решить после получения рекомбинантного белка, тождественного PrPsc и обладающего инфекционностью.	белка	белка+
1619	белка	При концентрации сухого животного бульона 5-10% готовый продукт характеризуется низким содержанием белка: 6,5-7,6%.	белка	белка+
1620	белка	Данный продукт имеет хорошую пористую консистенцию, но характеризуется низким содержанием белка: 7,5-8,1%.	белка	белка+
1621	белка	1 показали, что экструдаты представляют собой продукты с достаточно высоким содержанием белка (8,6-15,9%) и низким содержанием жира (0,35-0,58%).	белка	белка+
1622	белка	Содержание влаги в жареном продукте определяли по ГОСТ 9793, белка – по ГОСТ 25011, жира – по ГОСТ 23042.	белка	белка+
1623	белка	Противовирусная активность рекомбинантного интерферона-у человека и рекомбинантного гибридного белка (х-фактор некроза опухолей-тимозин-а1) на моделях герпес-вирусной и цитомегаловирусной инфекции in vitro	белка	белка+
1624	белка	Более скромный синергичный эффект в эпителиоцитах был связан с 4-кратным и более сокращением синтеза белка и мРНК ИФН-Р и сниженной реактивностью этих клеток к противовирусному действию ИФН-Р [3].	белка	белка+
1625	белка	Sоuthwеstеrn-блоттинг показал, что 3 белка миоцитов (45, 30 и 20 кД) связываются с этим ФНОа-чувствительным элементом промотора [15].	белка	белка+
1626	белка	Второй препарат рекомбинантного гибридного белка – (х-фактор некроза опухолей-тимозин-а1, (ФНО-Т) – имеет цитотоксическую активность 2 х 10 (6) ЕД/мг на клетках L-929 и, по данным доклинических исследований, – более чем в 100 раз меньшую общую токсичность по сравнению с ФНО.	белка	белка+
1627	белка	Увеличение безопасности такой вакцины для организма по сравнению с накожной оспенной вакциной связано с выключением гена тимидинкиназы ВВ за счет встройки фрагмента ДНК вируса ГВ, кодирующего синтез белка.	белка	белка+
1628	белка	Фриш» – это вспомогательное средство, способствующее сохранению свежести всех видов измельченного мяса и замедляющее рост бактерий; стабилизирует показатель pH, имеет нейтральный вкус, увеличивает влагосвязывающую способность мясного белка и улучшает структуру готовых продуктов, уменьшает термопотери.	белка	белка+
1629	белка	Проведено секвенирование фрагмента гена белка Е 12 штаммов ВКЭ.	белка	белка+
1630	белка	Ключевые слова: вирус клещевого энцефалита, сибирский подтип, ген белка оболочки, секвенирование, реакция диффузионной преципитации в агаре, антигенная дифференциация	белка	белка+
1631	белка	Штамм Васильченко стал первым представителем сибирского подтипа, на модели которого были изучены последовательности гена белка оболочки Е и полного генома [15, 16].	белка	белка+
1632	белка	Были секвенированы фрагменты генома на участке белка Е, включающие в себя аминокислотную позицию 206 (маркирует генотип ВКЭ: серии (S) у дальневосточного генотипа, лейцин (L) у сибирского генотипа, валин (V) у западного генотипа [3, 14]) и позицию 234, вариабельную у штаммов сибирского подтипа [17, 18].	белка	белка+
1633	белка	Генетическое типирование штаммов вируса клещевого энцефалита на основе анализа гомологии фрагмента гена белка оболочки //	белка	белка+
1634	белка	Белок N синтезируется в клетках, инфицированных вирусом РРСС, в преобладающих количествах и составляет 20-40% белка вириона.	белка	белка+
1635	белка	Ген белка N (ORF7) получали методами ПЦР и ОТ-ПЦР.	белка	белка+
1636	белка	Плазмида pFastBacHTa содержит экспрессионную кассету, содержащую ген устойчивости к гентамицину, бакуловирусный промотор, полилинкер, в который клонирована последовательность N-белка, и поли-А-сигнал.	белка	белка+
1637	белка	Очистка рекомбинантного белка (rN).	белка	белка+
1638	белка	Концентрацию белка в препаратах определяли спектрофотометрически.	белка	белка+
1639	белка	Непрямой ИФА рекомбинантного белка rN.	белка	белка+
1640	белка	Выделение рекомбинантного белка.	белка	белка+
1641	белка	Прежде всего проводили оптимизацию выделения рекомбинантного белка.	белка	белка+
1642	белка	2 представлены сравнительные результаты определения антител к вирусу РРСС с использованием рекомбинантного белка N американского типа вируса в сравнении с результатами, полученными с использованием тест-системы IDEXX.	белка	белка+
1643	белка	Практически такой же коэффициент корреляции (0,81) наблюдался при сравнении результатов определения антител к вирусу РРСС тест-системой с использованием рекомбинантного белка N европейского типа вируса с результатами, полученными тест-системой IDEXX (рис. 3).	белка	белка+
1644	белка	Для получения рекомби-нантного белка N использовали изолят 201 Rus 01.	белка	белка+
1645	белка	В непрямом ИФА рекомбинантный белок европейского типа хорошо выявлялся охарактеризованными специфичными для белка N европейского типа вируса антителами WBE6.	белка	белка+
1646	белка	Желатин применяется в основном в пищевой промышленности как дополнительный источник белка и технологический компонент пищевых производств.	белка	белка+
1647	белка	В связи с этим особенно актуальна разработка прогрессивных технологий использования белка животного происхождения для производства добавок высокой биологической ценности [1].	белка	белка+
1648	белка	Для повышения уровня протеолитического воздействия сырье предварительно обрабатывали при высоких температурах в присутствии химических веществ, а затем вносили ферментные препараты при дозировке 30 единиц протеолитической активности (ПС по ГОСТ 20264.2-88) на 1 г белка в сырье.	белка	белка+
1649	белка	Выбранные параметры и подходы к предварительной обработке перо-пухового сырья позволяют сохранить объемную форму кератинового белка, что обеспечивает возможность эффективного разделения обработанного сырья и используемого химического реагента.	белка	белка+
1650	белка	Потери белка с удаляемым раствором химического реагента составляют 15,9-19,7% сырья.	белка	белка+
1651	белка	По содержанию белка, незаменимых аминокислот, витаминов и минеральных веществ она не уступает говядине, а по калорийности даже превосходит ее.	белка	белка+
1652	белка	Результаты генотипирования 22 изолятов на основе секвенирования фрагмента гена белка Е отражены в базе данных GenBank NCBI.	белка	белка+
1653	белка	Ранее описана структура полноразмерного генома штаммов Васильченко и Заусаев [19, 20], а также последовательности белка Е штамма Айна [18].	белка	белка+
1654	белка	В 1971 г. G. Le Bouvier описал 2 взаимоисключающие субдетерминанты поверхностного белка ВГВ HBsAg – d и у [11]; 2 дополнительные субдетерминанты – w и г – были описаны W. Bancroft и соавт. [4].	белка	белка+
1655	белка	Данная оболочка, обладая высокой механической прочностью и эластичностью, позволяет увеличить наполнение батонов до 20%, но при этом требует проведения процессов тепловой обработки при температуре, не превышающей 80°C, обеспечивая требуемые показатели in vitro и усвояемости мясного белка после термообработки.	белка	белка+
1656	белка	В настоящее время мировые ресурсы коллагенсодержащего сырья крупного рогатого скота весьма ограничены, в то время как популярность использования белка коллагена в пищевой промышленности возрастает.	белка	белка+
1657	белка	Большое влияние белка коллагена на улучшение качественных характеристик колбасных изделий, его химическая подобность с белками мяса, обусловливает его широкое использование для создания нового поколения комбинированных оболочек на основе текстильных и вискозноармированных материалов.	белка	белка+
1658	белка	активно используются физиологические свойства белка коллагена при разработке нового поколения комбинированных и «активных» колбасных оболочек и пленок для упаковки мясных продуктов;	белка	белка+
1659	белка	Величина pH фиброузной оболочки «TEEPAK» – 5,5, подобна величине pH мяса и способствует поддержанию технологического процесса в интервале, близком к изоэлектрической точке белка актомиозина.	белка	белка+
1660	белка	Это однородная, сыпучая порошкообразная смесь белого цвета с кремовым оттенком, обладающая слегка солоноватым, молочным вкусом. «Полисомин-Ф» содержит не менее 18% белка и около 50% углеводов.	белка	белка+
1661	белка	У мужчин, употребляющих более 200 миллилитров кофе ежедневно, уровень С-реактивного белка был на 30 процентов выше, а количество клеток на 3 процента выше, чем у лиц, которые никогда не употребляли кофе.	белка	белка+
1662	белка	Этиотропные противогриппозные лекарственные средства (химиопрепараты) делятся на 2 группы: ингибиторы функции белка М2 вируса гриппа А (амантадин, ремантадин) и ингибиторы функции нейраминидазы вируса гриппа А и В (озельтамивир – тамифлю и занамивир).	белка	белка+
1663	белка	Он во многом определяется механизмом противогриппозного действия: не только нарушением функции белка М2, но и ингибированием процесса депротеинизации вируса гриппа.	белка	белка+
1664	белка	Желток находится внутри белка.	белка	белка+
1665	белка	Современный издательский репертуар включает 6-томное научное наследие в письмах (международная переписка) Н. И. Вавилова, «Проблемы белка» (4 тома), «История всемирной литературы» (9 томов), «История Европы» (8 томов), «Космическая биология и медицина» (5 томов), Избранные труды академика Ю. В. Яременко (3 тома), «Зимняя война.	белка	белка+
1666	белка	А ведь за счет рыбного промысла обеспечивается около шести процентов мирового производства белка	белка	белка+
1667	белка	и около четверти – животного белка (если учесть, что рыбной мукой кормят домашний скот).	белка	белка+
1668	белка	В Африке, например, около двадцати процентов потребляемого животного белка дает именно рыба, а в Юго-Восточной Азии – и вовсе 55 процентов.	белка	белка+
1669	белка	По их линейной матрице-копии строится аминокислотная нить белка.	белка	белка+
1670	белка	12.2 показана структура белка – миоглобина, который содержится в мышцах животных и человека.	белка	белка+
1671	белка	Синтез белка осуществляется путем последовательной поликонденсации отдельных аминокислотных остатков, от амино (N) конца полипептидной цепи к ее карбоксильному (С) концу.	белка	белка+
1672	белка	Таким образом, аминокислоты являются для макромолекулы белка мономерами.	белка	белка+
1673	белка	Функциональность и специфичность белка зависит от генетического кода ДНК и исполнения его в РНК.	белка	белка+
1674	белка	Под первичной понимают химическую, структурную формулу белка, представленную в виде линейной последовательности аминокислотных остатков и определяющую порядок их чередования.	белка	белка+
1675	белка	Вторичная структура представляет собой спираль, в которой отдельные аминокислоты соединены водородной связью, третичная образует клубок (глобулу) из белка одной природы, а четвертичная – клубок из белковых глобул, различных по своей природе и структуре.	белка	белка+
1676	белка	Цепь длиной уже в 1000 звеньев открывает безграничные возможности формирования таких свойств белка, которые полностью отсутствуют в каждой отдельной молекуле.	белка	белка+
1677	белка	К классу белков кроме структурных белков относятся специальные белки – ферменты, которые выполняют роль биокатализаторов, ускоряющих, а также регулирующих процесс биосинтеза структурного белка.	белка	белка+
1678	белка	Этот транскрипт служит матрицей для синтеза белка.	белка	белка+
1679	белка	Молекулы тРНК в процессе синтеза белка переносят специфичные аминокислотные остатки к определенному участку мРНК.	белка	белка+
1680	белка	В живых клетках простые сахара расщепляются до диоксида углерода (СО2) и воды с выделением энергии, запасенной в молекулах сахара, которую клетки используют для самых разнообразных своих потребностей: синтеза белка, активного транспорта белков, выведения отходов, процессов клеточного дыхания и обмена, сокращения мышц, деления клеток, различных биохимических реакций и др.	белка	белка+
1681	белка	Наружная часть протоплазмы называется клеточной мембраной, а внутренняя часть – цитоплазмой, состоящей из воды (80%), белка и аминокислоты (10%), углеводов (5%).	белка	белка+
1682	белка	Рибосома является сложной органеллой, в которой происходит синтез белка из аминокислот.	белка	белка+
1683	белка	Было уже известно, что белки строятся из 20 аминокислот, а индивидуальные свойства белка определяются тем, из каких аминокислот и в какой последовательности он образован.	белка	белка+
1684	белка	Последовательность кодонов в гене определяет последовательность аминокислот в полипептидной цепи белка, кодируемой этим геном.	белка	белка+
1685	белка	Впоследствии выяснилось, что генетический код, связывающий последовательность нуклеотидов в молекуле ДНК с последовательностью аминокислот в молекулах белка, должен быть триплетным.	белка	белка+
1686	белка	Оказалось, что только сочетания из трех элементов обеспечат построение тех 20 аминокислот, которые необходимы для образования молекул белка.	белка	белка+
1687	белка	Каждый ген отвечает за синтез конкретного белка.	белка	белка+
1688	белка	Каким же образом эта информация, заключенная в молекулах ДНК, участвует в производстве белка?	белка	белка+
1689	белка	Инструкции в виде матричной mРНК передаются рибосомам, которые отвечают за синтез клеточного белка.	белка	белка+
1690	белка	Теперь уже информация о том, как, из чего и когда надо строить белок клетки, т.е. «технологический проект» строительства белка, заключена в mРНК.	белка	белка+
1691	белка	Транспортная тРНК переносит конструкцию из аминокислот к рибосомам, и на рибосомной рРНК синтезируются молекулы белка.	белка	белка+
1692	белка	Образно говоря, рибосомы выступают как «фабрика» по производству молекул белка.	белка	белка+
1693	белка	Схема биосинтеза белка в рибосоме показана на рис.	белка	белка+
1694	белка	Молекулы нуклеиновых кислот ДНК и РНК образуют линейные последовательности, а молекулы белка представляют собой трехмерные конструкции.	белка	белка+
1695	белка	Может быть, это связано с тем, что в молекулах нуклеиновых кислот основания соединены слабой водородной химической связью и как бы уже предрасположены к изменчивости, в то время как молекулы белка – сильной ковалентной связью, обеспечивающей стабильность и устойчивость его структуры.	белка	белка+
1696	белка	Кроме того, благодаря хиральности органических молекул живых организмов, отраженной в их оптической активности и способности поворачивать плоскость поляризации, молекулы нуклеиновых кислот ДНК и РНК образуют правую пространственную так называемую D-конфигурацию, а молекулы белка – левую L-конфигурацию.	белка	белка+
1697	белка	Образное сравнение между ними можно представить в виде сырого и вареного белка обычного куриного яйца.	белка	белка+
1698	белка	Вот такой механизм передачи наследственной информации (о пространственном строении белка) и был назван белковой наследственностью.	белка	белка+
1699	белка	Долгое время классическим определением, не утратившим свою силу и до наших дней, считалась формулировка, данная Ф. Энгельсом (1820–1895) в его «Анти-Дюринге»:  «Жизнь – это способ существования белковых тел, существенным моментом которого является постоянный обмен веществ с окружающей их внешней природой, причем с прекращением этого обмена веществ прекращается и жизнь, что приводит к разложению белка».	белка	белка+
1700	белка	Еще одну сторону живого отражает Е.М. Попов: … «...именно спонтанное образование фиксированной активной формы белка, а не сама форма, есть изначальная причина фундаментальных особенностей живой природы».	белка	белка+
1701	белка	Состоит из белка (глобина) и железотеофирина – гема.	белка	белка+
1702	белка	Глобула – макромолекула (например, белка), свернутая в клубок.	белка	белка+
1703	белка	Конформация – пространственная группа белка.	белка	белка+
1704	белка	Эффектор – молекула, регулирующая работу белка.	белка	белка+
1705	белка	В результате удалось получить полимерные носители, способные сорбировать до 15 г белка на 1 г собственной массы, что привело к значительному повышению эффективности отдачи кислорода по сравнению с растворами гемоглобина.	белка	белка+
1706	белка	Антитела, или иммуноглобулины – это вещества, состоящие из специального белка и углеводов.	белка	белка+
1707	белка	Синтез белка на рибосомах – это... (трансляция).	белка	белка+
1708	белка	Органоид клетки, место синтеза белка.	белка	белка+
1709	белка	Мельчайшие органоиды клетки, состоящие из рРНК и белка.	белка	белка+
1710	белка	Состоит из ДНК и белка...	белка	белка+
1711	белка	Определите иРНК и первичную структуру белка, закодированного в участке ДНК: Г–Т–Т–Ц–Т–А–А–А–А–Г–Г–Ц–Ц–А–Т, если 5-й нуклеотид будет удален, а между 8-м и 9-м нуклеотидом встанет тимидиловый нуклеотид.	белка	белка+
1712	белка	Какова будет первичная структура белка, если под воздействием химических мутагенов 6-й и 8-й нуклеотиды будут заменены цитидиловыми?	белка	белка+
1713	белка	Как же эта модификация влияет на активацию гена – на получение РНК-копии данного гена, служащей в дальнейшем матрицей для синтеза белка?	белка	белка+
1714	белка	Гистоны – это небольшие по молекулярной массе белки с высоким содержанием положительно заряженных аминокислотных остатков – лизинов и аргининов, локализованных преимущественно в N- и С-концевых неструктурированных областях белка, так называемых «хвостах».	белка	белка+
1715	белка	В этом случае роль ферментов, модифицирующих «хвосты» гистонов, заключается только в расширении зоны модификаций, усилении эффекта декомпактиза-ции (или компактизации, как это было отмечено для белка НР1).	белка	белка+
1716	белка	Так, аденовирусный онкобелок Е1А ингибирует активность гистоновой ацетилтрансферазы, а подавление роста клеток раковой опухоли определенным белком зависит от взаимодействия этого белка с гистоновой деацетилазой, удаляющей ацетильные группы с гистонового «хвоста».	белка	белка+
1717	белка	Хорошо изучена роль ретинобластомного белка (RB) в нарушении механизмов регулирования структурных переходов в хроматине.	белка	белка+
1718	белка	При многих раковых заболеваниях обнаружены мутации этого белка, которые препятствуют его связыванию с факторами транскрипции.	белка	белка+
1719	белка	Более того, некоторые вирусные онкобелки обладают способностью целенаправленно блокировать взаимодействие ретинобластомного белка с гистоновой деацетилазой [6].	белка	белка+
1720	белка	Структура белка – рецептора мелатонина.	белка	белка+
1721	белка	Более того, он может проникать внутрь ядра и непосредственно влиять на синтез белка в клетке!	белка	белка+
1722	белка	Высказывается предположение о том, что конкурентные взаимоотношения между этими белками могут проявляться и в отношении рецептора аполипопротеина Al, что нарушает участие последнего в регуляции биосинтеза белка и приводит к снижению массы тела у ВИЧ-ин-фицированных больных.	белка	белка+
1723	белка	По окончании инкубации клетки отмывали от несвязавшегося белка ФСБ с 20% «нормальной» человеческой сыворотки, переносили 25 мкл суспензии клеток в лунку чистого планшета и вносили моноклональные антитела к CD4, инкубировали 20 мин при комнатной температуре.	белка	белка+
1724	белка	Ранее нами было показано, что апоАI в комплексе с восстановленными формами стероидных гормонов принимает участие в усилении экспрессии генов, повышая, таким образом, скорость биосинтеза белка в различных тканях [3, 4].	белка	белка+
1725	белка	Влияние комплекса тетрагидрокортизол-аполипопротеин А-1 на взаимодействие РНК-полимеразы с эукариотической ДНК и на скорость биосинтеза белка в гепатоцитах //	белка	белка+
1726	белка	Аминокислота треонин в 303-м положении белка мыши заменилась на аспарагин, а аспарагин в 325-м — на серин.	белка	белка+
1727	белка	Сейчас представляется вероятным, что именно аминокислота в 325-м положении является ключевой в организации процесса фосфорилирования белка ферментом протеин-киназой С, а это в свою очередь стимулирует начало «чтения» гена.	белка	белка+
1728	белка	Накопление мутаций в гене белка ведет к меньшему распознаванию феромонов, и рабочие муравьи становятся более толерантными, что и приводит к сохранению большего количества маток в колониях социалов.	белка	белка+
1729	белка	Стауэрс для чистоты эксперимента оставляла большую часть рецепторного белка, изымая из гена только тот участок, который кодирует феромон, связывающий фрагмент рецепторного протеина.	белка	белка+
1730	белка	Для этого в Ла-Джолле в нейробласты при помощи специальных методов ввели ген ЗФБ – зеленого флюоресцирующего белка, протеина медуз, благодаря которому обитатели тропических вод светятся в ночи.	белка	белка+
1731	белка	Расчеты, проведенные Дельбрюком, показывали, что «трансмутация гена» ограничена кубиком со стороной всего лишь с десяток атомов, что было значительно меньше молекулы белка, которому отводили роль вещества наследственности.	белка	белка+
1732	белка	Все, кто писал и говорил до них о ДНК – Полинг, Чаргафф, Франклин в меньшей степени, – все же мыслили категориями белка, протеина, но никак не двуцепочечности с точки зрения БИОЛОГИИ!	белка	белка+
1733	белка	Из-за высокой питательности (они содержат в два раза больше белка, чем пшеница, и в три раза больше, чем рис) их даже называют мясом тропиков.	белка	белка+
1734	белка	Оскудение коснулось и эстуариев, например Чесапикского залива в США, который заслужил наименование «фабрики белка».	белка	белка+
1735	белка	Что же касается структуры пищевого рациона, то по норме он должен включать не менее 90–100 г белка в день.	белка	белка+
1736	белка	Потребление белка на душу населения, в граммах (по Д. Григу)	белка	белка+
1737	белка	Причем любая из них по сути представляет собой специализированную «минипробирку» с зондом, состоящим из ДНК, РНК, индивидуального белка, олигонуклеатида, рецептора, лиганда и т.д., необходимыми для проведения химических и ферментативных реакций с анализируемыми образцами.	белка	белка+
1738	белка	Чтобы бульон был совершенно прозрачным, готовят так называемую «оттяжку»: 2-3 яичных белка, с которыми смешивают 5-кратное по объему количество бульона.	белка	белка+
1739	белка	Снять с огня, остудить и всыпать 2 столовых ложки тертого сыра, вбить 2 желтка и 2 взбитых до пены белка.	белка	белка+
1740	белка	Взбивайте 2 яичных белка, пока не загустеют, и очень осторожно смешайте с ягодным пюре.	белка	белка+
1741	белка	Скелет» клетки образован длинными молекулами белка актина, и каждая такая полимерная молекула состоит из множества отдельных звеньев-мономеров.	белка	белка+
1742	белка	Кроме того, волокна актина вместе с волокнами другого белка, миозина, осуществляют сокращение и расслабление мышечных клеток тела, но об этом чуть дальше.)	белка	белка+
1743	белка	Внутри каждой мышечной клетки имеются длинные волокна белка миозина.	белка	белка+
1744	белка	Параллельно этому букету со всех сторон расположены длинные волокна белка-актина, и каждая миозиновая головка присоединяется к одному такому волокну.	белка	белка+
1745	белка	А. Егоров (Австрия, Институт прикладной микробиологии) доложил о результатах исследования снижения патогенности вируса гриппа путем укорочения белка NS1 и указал на перспективность такого способа аттенуации вируса в создании нового типа живой гриппозной вакцины.	белка	белка+
1746	белка	Дефектные по репликации векторы на основе NS-белка вируса гриппа оказались мощными иммуногенами в отношении Т-клеточного ответа.	белка	белка+
1747	белка	Как большинство естествоиспытателей, он считал словесное искусство низшим проявлением художественности во вселенной по сравнению с музыкой, архитектурой или строением белка, и поэтому сказал: «А я опасаюсь, что ты от природы экономно наделен умственными способностями».	белка	белка+
